MA010120220807014641,3층당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,11,서울특별시,11140,중구,11140550,명동,1114012400,충무로1가,1.11401E+18,1,대지,25,6,서울특별시 중구 충무로1가 25-6,1.11404E+11,서울특별시 중구 명동8나길,45,,1.11401E+24,최엽성외과,서울특별시 중구 명동8나길 45,100011,4535,,3,,126.9823786,37.56106587
MA010120220807011729,왕십리,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11170,용산구,11170700,보광동,1117013600,보광동,1.11701E+18,1,대지,274,17,서울특별시 용산구 보광동 274-17,1.11704E+11,서울특별시 용산구 우사단로2길,1,,1.11701E+24,,서울특별시 용산구 우사단로2길 1,140825,4413,,지,,126.996865,37.53078855
MA010120220807009777,아이유당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,11,서울특별시,11350,노원구,11350560,월계1동,1135010200,월계동,1.13501E+18,1,대지,411,,서울특별시 노원구 월계동 411,1.13504E+11,서울특별시 노원구 석계로15길,9,,1.13501E+24,일출빌딩,서울특별시 노원구 석계로15길 9,139846,1894,,2,,127.0610295,37.62262812
MA010120220807010577,제닉스아레나PC,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,11,서울특별시,11215,광진구,11215820,자양1동,1121510500,자양동,1.12151E+18,1,대지,634,38,서울특별시 광진구 자양동 634-38,1.12154E+11,서울특별시 광진구 자양로13길,99,,1.12151E+24,,서울특별시 광진구 자양로13길 99,143867,5061,,,,127.0801154,37.5326107
MA010120220807007550,청송노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11740,강동구,11740570,암사1동,1174010700,암사동,1.17401E+18,1,대지,496,35,서울특별시 강동구 암사동 496-35,1.17403E+11,서울특별시 강동구 상암로,55,,1.17401E+24,정인빌딩,서울특별시 강동구 상암로 55,134859,5264,,,,127.1294777,37.54942014
MA010120220807003109,로또방,,R1,예술·스포츠,R104,유원지·오락,R10410,복권 발행/판매업,R91241,복권 발행 및 판매업,11,서울특별시,11305,강북구,11305660,인수동,1130510300,수유동,1.13051E+18,1,대지,547,7,서울특별시 강북구 수유동 547-7,1.13054E+11,서울특별시 강북구 인수봉로78길,19,,1.13051E+24,,서울특별시 강북구 인수봉로78길 19,142887,1031,,1,,127.0120163,37.64460059
MA010120220807003112,전통활쏘기클럽,,R1,예술·스포츠,R104,유원지·오락,R10499,기타 오락관련 서비스업,R91299,그 외 기타 분류 안된 오락관련 서비스업,11,서울특별시,11230,동대문구,11230536,용신동,1123010100,신설동,1.12301E+18,1,대지,94,41,서울특별시 동대문구 신설동 94-41,1.12303E+11,서울특별시 동대문구 하정로,8,,1.12301E+24,열린약품사옥,서울특별시 동대문구 하정로 8,130811,2586,,지,,127.0270282,37.57174122
MA010120220807004741,불러불러노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11380,은평구,11380625,역촌동,1138010800,역촌동,1.13801E+18,1,대지,54,1,서울특별시 은평구 역촌동 54-1,1.13803E+11,서울특별시 은평구 갈현로,89,,1.13801E+24,,서울특별시 은평구 갈현로 89,122900,3430,,2,,126.9103722,37.60588942
MA010120220807004972,구구즈보드게임카페,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,11,서울특별시,11545,금천구,11545640,독산4동,1154510200,독산동,1.15451E+18,1,대지,1013,9,서울특별시 금천구 독산동 1013-9,1.15454E+11,서울특별시 금천구 시흥대로122길,24,,1.15451E+24,,서울특별시 금천구 시흥대로122길 24,153821,8579,,2,,126.8995172,37.46920007
MA010120220807000757,승부PC,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,11,서울특별시,11305,강북구,11305535,미아동,1130510100,미아동,1.13051E+18,1,대지,225,52,서울특별시 강북구 미아동 225-52,1.13053E+11,서울특별시 강북구 솔매로,95,,1.13051E+24,,서울특별시 강북구 솔매로 95,142812,1126,,2,,127.0228386,37.6255077
MA010120220807002324,오케이스크린골프,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,11,서울특별시,11470,양천구,11470650,신정4동,1147010100,신정동,1.14701E+18,1,대지,892,1,서울특별시 양천구 신정동 892-1,1.14702E+11,서울특별시 양천구 국회대로,226,,1.14701E+24,,서울특별시 양천구 국회대로 226,158856,7938,,2,,126.8600716,37.52892563
MA010120220807002593,첼로노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11350,노원구,11350595,공릉1동,1135010300,공릉동,1.13501E+18,1,대지,395,8,서울특별시 노원구 공릉동 395-8,1.13503E+11,서울특별시 노원구 동일로,1066,,1.13501E+24,노원새마을금고,서울특별시 노원구 동일로 1066,139803,1842,,지,,127.0734126,37.62524892
MA010120220807000194,에이플러스당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,11,서울특별시,11620,관악구,11620735,대학동,1162010200,신림동,1.16201E+18,1,대지,1517,17,서울특별시 관악구 신림동 1517-17,1.16204E+11,서울특별시 관악구 호암로24길,77,,1.16201E+24,,서울특별시 관악구 호암로24길 77,151895,8813,,3,,126.9375904,37.46930525
MA010120220807031125,미르보드카페,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,11,서울특별시,11620,관악구,11620735,대학동,1162010200,신림동,1.16201E+18,1,대지,241,66,서울특별시 관악구 신림동 241-66,1.16204E+11,서울특별시 관악구 신림로11길,13,,1.16201E+24,,서울특별시 관악구 신림로11길 13,151858,8814,,2,,126.9389842,37.46986741
MA010120220807027568,브이더블유브이비,,R1,예술·스포츠,R104,유원지·오락,R10499,기타 오락관련 서비스업,R91299,그 외 기타 분류 안된 오락관련 서비스업,11,서울특별시,11170,용산구,11170685,한남동,1117013100,한남동,1.11701E+18,1,대지,642,17,서울특별시 용산구 한남동 642-17,1.11704E+11,서울특별시 용산구 대사관로30가길,2,,1.11701E+24,,서울특별시 용산구 대사관로30가길 2,140887,4402,,3,,127.0053881,37.53223024
MA010120220807034141,신나는노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11560,영등포구,11560720,대림3동,1156013300,대림동,1.15601E+18,1,대지,662,10,서울특별시 영등포구 대림동 662-10,1.15604E+11,서울특별시 영등포구 대림로40길,15,,1.15601E+24,,서울특별시 영등포구 대림로40길 15,150812,7381,,,,126.8983694,37.50195146
MA010120220807028080,문성당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,11,서울특별시,11620,관악구,11620765,미성동,1162010200,신림동,1.16201E+18,1,대지,606,1,서울특별시 관악구 신림동 606-1,1.16204E+11,서울특별시 관악구 난우길,29,,1.16201E+24,,서울특별시 관악구 난우길 29,151888,8849,,,,126.9178652,37.47545162
MA010120220807030504,헬로방방,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,11,서울특별시,11530,구로구,11530510,신도림동,1153010100,신도림동,1.15301E+18,1,대지,437,1,서울특별시 구로구 신도림동 437-1,1.15304E+11,서울특별시 구로구 경인로59길,8,,1.15301E+24,태영프라자,서울특별시 구로구 경인로59길 8,152888,8210,,7,,126.8834085,37.50637927
MA010120220807034604,네박자,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11545,금천구,11545630,독산3동,1154510200,독산동,1.15451E+18,1,대지,989,16,서울특별시 금천구 독산동 989-16,1.15454E+11,서울특별시 금천구 독산로85길,16,,1.15451E+24,,서울특별시 금천구 독산로85길 16,153825,8543,,2,,126.9022157,37.47252301
MA010120220807031043,텐피씨,,R1,예술·스포츠,R104,유원지·오락,R10406,PC방,R91222,컴퓨터 게임방 운영업,11,서울특별시,11215,광진구,11215860,구의2동,1121510300,구의동,1.12151E+18,1,대지,54,13,서울특별시 광진구 구의동 54-13,1.12153E+11,서울특별시 광진구 자양로,277,,1.12151E+24,,서울특별시 광진구 자양로 277,143817,4954,,1,,127.0910847,37.55079779
MA010120220807031291,아지트당구장,,R1,예술·스포츠,R103,스포츠 서비스,R10310,당구장,R91135,당구장 운영업,11,서울특별시,11500,강서구,11500630,방화1동,1150010900,방화동,1.15001E+18,1,대지,168,14,서울특별시 강서구 방화동 168-14,1.15004E+11,서울특별시 강서구 양천로26길,57,,1.15001E+24,,서울특별시 강서구 양천로26길 57,157846,7593,,2,,126.8198932,37.57219494
MA010120220807032402,붕붕노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11545,금천구,11545630,독산3동,1154510200,독산동,1.15451E+18,1,대지,991,18,서울특별시 금천구 독산동 991-18,1.15453E+11,서울특별시 금천구 독산로,288,,1.15451E+24,,서울특별시 금천구 독산로 288,153826,8554,,,,126.9033929,37.47242582
MA010120220807030329,수피티,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,11,서울특별시,11410,서대문구,11410615,연희동,1141011700,연희동,1.14101E+18,1,대지,193,17,서울특별시 서대문구 연희동 193-17,1.14103E+11,서울특별시 서대문구 연희로,81,21,1.14101E+24,정암빌딩,서울특별시 서대문구 연희로 81-21,120825,3708,,6,,126.92892,37.56582801
MA010120220807023708,골프존파크JS스크린골프,,R1,예술·스포츠,R103,스포츠 서비스,R10311,골프 연습장,R91136,골프 연습장 운영업,11,서울특별시,11710,송파구,11710580,송파1동,1171010400,송파동,1.17101E+18,1,대지,48,13,서울특별시 송파구 송파동 48-13,1.17103E+11,서울특별시 송파구 오금로,152,,1.17101E+24,연세빌딩,서울특별시 송파구 오금로 152,138849,5620,,1,,127.1114382,37.5103241
MA010120220807023963,고고노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11500,강서구,11500590,화곡본동,1150010300,화곡동,1.15001E+18,1,대지,24,232,서울특별시 강서구 화곡동 24-232,1.15003E+11,서울특별시 강서구 초록마을로,4,,1.15001E+24,,서울특별시 강서구 초록마을로 4,157866,7721,,지,,126.8447533,37.54502244
MA010120220807027774,큐노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11560,영등포구,11560630,신길1동,1156013200,신길동,1.15601E+18,1,대지,452,9,서울특별시 영등포구 신길동 452-9,1.15604E+11,서울특별시 영등포구 여의대방로53길,23,,1.15601E+24,,서울특별시 영등포구 여의대방로53길 23,150853,7355,,2,,126.9219781,37.51181047
MA010120220807021981,코어스트롱봉화산역점,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,11,서울특별시,11260,중랑구,11260690,신내2동,1126010600,신내동,1.12601E+18,1,대지,644,,서울특별시 중랑구 신내동 644,1.12603E+11,서울특별시 중랑구 신내로,193,,1.12601E+24,엘리어트하우스,서울특별시 중랑구 신내로 193,131872,2024,,,,127.0944212,37.61546453
MA010120220807022711,짱오락실,,R1,예술·스포츠,R104,유원지·오락,R10405,기타 오락장,R91229,기타 오락장 운영업,11,서울특별시,11620,관악구,11620645,서원동,1162010200,신림동,1.16201E+18,1,대지,1640,38,서울특별시 관악구 신림동 1640-38,1.16204E+11,서울특별시 관악구 신림로59길,12,,1.16201E+24,양지순대촌,서울특별시 관악구 신림로59길 12,151930,8776,,1,,126.9291827,37.48334882
MA010120220807019513,항아리노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11380,은평구,11380600,응암3동,1138010700,응암동,1.13801E+18,1,대지,598,4,서울특별시 은평구 응암동 598-4,1.13803E+11,서울특별시 은평구 응암로,177,,1.13801E+24,,서울특별시 은평구 응암로 177,122924,3485,,1,,126.9163413,37.58789671
MA010120220807020066,와일드짐,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,11,서울특별시,11350,노원구,11350670,상계5동,1135010500,상계동,1.13501E+18,1,대지,450,,서울특별시 노원구 상계동 450,1.13503E+11,서울특별시 노원구 한글비석로,444,,1.13501E+24,교림노원프라자,서울특별시 노원구 한글비석로 444,139820,1666,,,,127.0684703,37.66360315
MA010120220807020767,메가박스동전노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11260,중랑구,11260590,상봉2동,1126010200,상봉동,1.12601E+18,1,대지,130,3,서울특별시 중랑구 상봉동 130-3,1.12604E+11,서울특별시 중랑구 망우로30길,3,,1.12601E+24,안산빌딩,서울특별시 중랑구 망우로30길 3,131861,2120,,1,,127.0747289,37.59307404
MA010120220807021714,온다점핑,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,11,서울특별시,11290,성북구,11290715,월곡1동,1129013600,하월곡동,1.12901E+18,1,대지,76,39,서울특별시 성북구 하월곡동 76-39,1.12903E+11,서울특별시 성북구 오패산로,61,1,1.12901E+24,,서울특별시 성북구 오패산로 61-1,136869,2737,,2,,127.0361766,37.60762368
MA010120220807020120,루비점핑,,R1,예술·스포츠,R103,스포츠 서비스,R10307,헬스장,R91132,체력 단련시설 운영업,11,서울특별시,11350,노원구,11350600,공릉2동,1135010300,공릉동,1.13501E+18,1,대지,254,,서울특별시 노원구 공릉동 254,1.13503E+11,서울특별시 노원구 노원로,29,,1.13501E+24,우성아파트,서울특별시 노원구 노원로 29,139890,1821,,2,,127.0843164,37.62478441
MA010120220807018085,핫도그TV,,R1,예술·스포츠,R104,유원지·오락,R10499,기타 오락관련 서비스업,R91299,그 외 기타 분류 안된 오락관련 서비스업,11,서울특별시,11410,서대문구,11410585,신촌동,1141011600,창천동,1.14101E+18,1,대지,506,10,서울특별시 서대문구 창천동 506-10,1.14104E+11,서울특별시 서대문구 신촌로3길,15,,1.14101E+24,산성빌딩,서울특별시 서대문구 신촌로3길 15,120836,3785,,2,,126.9290301,37.55892705
MA010120220807021360,서서울탁구장,,R1,예술·스포츠,R103,스포츠 서비스,R10313,탁구장,R91139,그 외 기타 스포츠시설 운영업,11,서울특별시,11530,구로구,11530790,수궁동,1153010900,궁동,1.15301E+18,1,대지,283,3,서울특별시 구로구 궁동 283-3,1.15303E+11,서울특별시 구로구 오리로,1297,,1.15301E+24,청파빌딩,서울특별시 구로구 오리로 1297,152885,8257,,,,126.8290922,37.49721235
MA010120220807017945,태양노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,11,서울특별시,11590,동작구,11590620,사당1동,1159010700,사당동,1.15901E+18,1,대지,1019,1,서울특별시 동작구 사당동 1019-1,1.15904E+11,서울특별시 동작구 동작대로13길,7,,1.15901E+24,,서울특별시 동작구 동작대로13길 7,156825,7014,,1,,126.9809358,37.48160799
